"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Scheduler Statistics","No Eligible","%","70.41",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Scheduler Statistics","Active Warps Per Scheduler","warp","10.61",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Scheduler Statistics","Eligible Warps Per Scheduler","warp","1.22",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 3.4 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 10.61 active warps per scheduler, but only an average of 1.22 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","10.09"
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","35.87",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","35.91",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.97",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 18.3 cycles being stalled waiting for the MIO (memory input/output) instruction queue to be not full. This stall reason is high in cases of extreme utilization of the MIO pipelines, which include special math instructions, dynamic branches, as well as shared memory instructions. When caused by shared memory accesses, trying to use fewer but wider loads can reduce pipeline pressure. This stall type represents about 50.9% of the total average of 35.9 cycles between issuing two instructions.","global","10.09"
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","111820.80",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Instruction Statistics","Executed Instructions","inst","35782656",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","111938.89",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Instruction Statistics","Issued Instructions","inst","35820445",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Block Size","","256",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Grid Size","","1536",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","37",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Shared Memory Configuration Size","byte","32768",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","2048",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","# SMs","SM","80",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Threads","thread","393216",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Uses Green Context","","0",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Launch Statistics","Waves Per SM","","3.20",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","Block Limit Registers","block","6",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","10",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","Block Limit Warps","block","6",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","48",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","Theoretical Occupancy","%","100",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","Achieved Occupancy","%","88.51",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","42.49",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (88.5%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","10.09"
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","56922.67",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","32099328",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","377977.49",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","31570912",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","331304.58",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","18336912",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","377977.49",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","31570912",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","378308.75",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","126283648",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Source Counters","Branch Instructions Ratio","%","0.02",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Source Counters","Branch Instructions","inst","626688",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Source Counters","Branch Efficiency","%","100",
"0","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Source Counters","Avg. Divergent Branches","","0",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","9240083968.62",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/second","1364795425.13",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","395306",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","89.76",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","2.11",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","nsecond","289632",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","93.67",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","24.19",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","378782.84",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","89.76",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section.","",""
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 7% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","PM Sampling","Maximum Buffer Size","byte","2752512",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","PM Sampling","Dropped Samples","sample","0",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","PM Sampling","Maximum Sampling Interval","nsecond","64000",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","PM Sampling","# Pass Groups","","2",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.18",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.13",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Compute Workload Analysis","Issue Slots Busy","%","29.55",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.18",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Compute Workload Analysis","SM Busy","%","33.87",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","88.02"
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Memory Workload Analysis","Memory Throughput","byte/second","18743564247.04",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Memory Workload Analysis","Mem Busy","%","57.68",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Memory Workload Analysis","Max Bandwidth","%","89.76",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Memory Workload Analysis","L1/TEX Hit Rate","%","7.14",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Memory Workload Analysis","L2 Hit Rate","%","97.54",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Memory Workload Analysis","Mem Pipes Busy","%","89.76",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Scheduler Statistics","One or More Eligible","%","29.58",
"1","331279","mini_transformer_v2","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Scheduler Statistics","Issued Warp Per Scheduler","","0.30",
